logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,perturb,perturb_norm
-0.148049038666667,0.0372275256666667,-1.21660689288957,0.252224755894458,0.781513562552723,-5.10254287832691,CRBN,0.0158506453999397,0.0104920390143578
0.0884858796666667,0.0348947846666667,0.653667334610821,0.528355318900604,0.892732652917409,-5.57869490693935,CAPN7,0.00436045850189492,0.0028863241490128
0.00761190899999996,-0.025806797,0.0504917824425381,0.960744137633594,0.993774771438261,-5.78621946782726,METTL3,2.06437461969974e-05,1.3664731621419e-05
0.574654266666667,-0.06124735,1.34142737513279,0.210019906979433,0.760003633710998,-4.96776839814795,FOS,0.0684897844875485,0.0453355351393615
0.105502131,0.00590160144444445,0.763624362264124,0.463067434741956,0.876340354853161,-5.50490570453913,PAQR4,0.00604814059242578,0.00400345382478086
0.15972336,0.0388245864444444,0.765267416002527,0.462132651989621,0.876186383465042,-5.50372623534659,RNF10,0.00916867994979973,0.0060690366380867
-0.163145702333333,0.0840820743333333,-0.867019845576488,0.406646255450685,0.854328274122847,-5.42642999450601,RFX5,0.0111551233474917,0.00738392578767598
0.0967377,0.0257346388888889,0.584619248225817,0.572007848295944,0.907714498477924,-5.61970395289862,IRS1,0.00406789068360814,0.0026926643396111
-0.214954058666667,0.056958728,-1.78720346403853,0.10479541899553,0.679825185063388,-4.42377541936024,YEATS4,0.0360268914455566,0.0238473286922063
0.299317359666667,0.0760088487777778,1.34663603604223,0.208394857220942,0.759698573848967,-4.96195268307307,UBE2B,0.0357261276082986,0.0236482436809451
-0.2311554775,0.0126758402222222,-1.45744242320089,0.17626064201795,0.740966796676134,-4.83485427722866,SLC25A20,0.0300967327327387,0.0199219707605952
-0.527193534333334,0.280914725111111,-0.893483863455808,0.392997598805106,0.848415894896922,-5.40498712610671,COL1A2,0.0376369809786976,0.0249130974221154
0.094721158,0.0403733782222222,0.847214333951703,0.417073050730548,0.858628712326949,-5.44212151924247,UBE2D3,0.00627002849435512,0.00415032838209823
-0.00362491500000004,-0.0133765334444444,-0.0223675494893992,0.982603350247657,0.996603776565034,-5.78724433246848,ST6GALNAC6,5.35570835310136e-06,3.54510017216347e-06
0.0981793426666667,0.0109811855555556,0.477179802881901,0.643690334785232,0.927823569309628,-5.67501281335451,DXO,0.00319422558149494,0.00211435802367064
0.157850583666667,0.0469519827777778,0.963227335922278,0.358584287252886,0.834870488708311,-5.34592784155949,PUM1,0.0123724692769584,0.00818972521584614
-0.0639063195,-0.0578444135555556,-0.377532187609283,0.713820470146193,0.94551118773216,-5.71675619011347,1200014J11RIK,0.00155505343445797,0.00102933860003532
0.0127674733333334,-0.0774016895555556,0.0735016424513903,0.942884566078838,0.990140073786311,-5.7847928923596,RSPH3A /// RSPH3B,5.49430595680404e-05,3.6368522246588e-05
0.186726294333333,0.0663764081111111,1.44787615162705,0.178856531666581,0.742128808589247,-4.846072940174,IDE,0.0241849220814364,0.0160087579860174
0.0425109866666667,0.102770751111111,0.263848649242816,0.797358169276872,0.963016150440374,-5.75280451544051,AVPI1,0.00069575306194051,0.000460540748873766
0.112488586666667,-0.0172146164444444,0.511941527899148,0.620022310930416,0.921136459415743,-5.65827050317539,RAD54L,0.00401314592111289,0.00265642706535225
0.335895535333333,-0.0181855792222222,2.00792678176498,0.0729853666500061,0.647101318312558,-4.12750232528073,DCLK1,0.0634935656594161,0.042028381291576
-0.439192463333333,0.146048015555556,-2.06153613398554,0.0667654261110135,0.633255552439895,-4.05364239563072,ATP1B3,0.0871450049513294,0.0576840103083608
0.0871621776666667,-0.0329852092222222,0.562303398992242,0.586532070991309,0.91153941395173,-5.63205351106117,IMPA1,0.00350605921607485,0.00232077048075979
-0.261789643333333,-0.08695274,-0.940397958802566,0.369600536935063,0.838746653762271,-5.36566065385755,AIP,0.0199926654902068,0.0132337719428677
0.117791892166667,-0.0181892986666667,0.980075907064471,0.350608776671716,0.832629051066132,-5.33111900890052,SHOC2,0.00937016130388844,0.00620240346174934
-0.272461892333333,0.000313546333333343,-1.22268743133116,0.250019699844677,0.78082256997464,-5.09618931767329,SRSF5,0.0292753877876167,0.0193782967965317
-0.0860282176666667,0.0798845685555556,-0.679638437184838,0.512456529771997,0.889781638374612,-5.56219321995912,NSA2,0.00436305531813657,0.00288804306307982
-0.0169868466666667,-0.0551686822222222,-0.0777750391542333,0.939571032745919,0.989485242007368,-5.78446971366451,CWC15,7.79811574250002e-05,5.16181613425169e-05
0.00709391099999991,-0.0287583152222222,0.0248501534746704,0.980672889075796,0.996492160034109,-5.78718569710035,RILPL2,1.08261154000318e-05,7.16613406530294e-06
-0.0103766143333333,0.002317534,-0.0763359600640528,0.940686742851264,0.989485242007368,-5.78458058149713,THY1,4.76357037739108e-05,3.15315543988994e-05
-0.200246973333333,0.0113046651111111,-1.86005475889999,0.0930934950169236,0.673130458665624,-4.32753381035531,FGF1,0.0344226064006671,0.0227854021350114
-0.0866785056666667,0.00087767188888889,-0.62812095052576,0.544274676402301,0.897082162713741,-5.59435593565861,RALA,0.00408843256526107,0.0027062616549582
-0.0719247263333333,0.0817666053333333,-0.635197987961611,0.539837019402236,0.894934628134742,-5.59007446218162,WDR4,0.00346739663579896,0.00229517850700461
-0.001883187,0.0182246084444444,-0.0100346302969843,0.99219486422736,0.998230511212093,-5.787444226563,LIPA,1.44847197578906e-06,9.58777942505228e-07
0.0153031353333333,-0.0204625137777778,0.0875944913559567,0.931961866625757,0.988299906263336,-5.78365803261492,GTPBP4,7.82180866024894e-05,5.1774992191593e-05
-0.117092292166667,-0.00907550844444444,-0.960527761070722,0.359874373891044,0.834870488708311,-5.348281294944,PIK3CA,0.00917779810342665,0.006075072229779
0.455461348333334,0.0861718416666667,1.63970472840008,0.132706146834704,0.703848996285025,-4.61308257608661,TCAP,0.0694671945700718,0.0459825135097003
0.450914860166667,-0.0340900142222222,2.16428655581917,0.0562284257158187,0.618324828463038,-3.91041191448924,HES5,0.0941434989800517,0.0623165328723183
-0.0604849633333333,0.0381780462222222,-0.371688710335779,0.718029824711901,0.947026640029632,-5.71891250491782,MAT1A,0.00142973171082402,0.000946384222978535
-0.0165721571666667,0.00911861005555556,-0.140728376234547,0.890933251796762,0.981085679603021,-5.777598608393,SKP1A,0.000137433950242454,9.09718284438704e-05
0.345917701,0.062575658,1.67502820693742,0.125469979671306,0.696661715603828,-4.56847940525526,SCG5,0.0543014879133638,0.0359438569076903
0.00500011299999997,-0.0183287723333333,0.038069440910056,0.970396161018865,0.994564892816851,-5.7867696731202,DNAJB11,1.1834642508388e-05,7.83370977039728e-06
-0.00963020333333334,-0.0118608465555556,-0.0729712171793125,0.94329593190949,0.990140073786311,-5.78483173389551,VAPB,4.14422510689147e-05,2.74319139209698e-05
-0.399147513333333,0.0245890880555555,-0.674311933997636,0.515693573552853,0.89037610265741,-5.56562497789892,CFH,0.0201276140006533,0.0133230985918654
-0.0436228913333334,0.0127005575555556,-0.298948456309635,0.771218639261486,0.956897090240138,-5.74300960216769,BC005537,0.000834713819255311,0.000552523229836598
-0.0131603866666667,0.0664589675555556,-0.103637703292226,0.919545724162019,0.987005017348674,-5.78212489334957,SRI,7.47594140308446e-05,4.94855884050457e-05
0.0336401438333333,0.0392582685555556,0.292060680572293,0.776325595910439,0.958458621877054,-5.74502629951721,GNPNAT1,0.000619874535284392,0.000410314373683374
-0.232652049,0.0207695250555556,-1.29654792297202,0.224465477373729,0.769318835649316,-5.01725735705237,DLD,0.0264975874031426,0.0175395836524704
0.220870215333333,-0.0220174902777778,1.02747602687508,0.328873202208413,0.819740505733151,-5.28835958587732,SPRED1,0.0190663131463518,0.0126205902901477
-0.0827802045,-0.00268515038888889,-0.533888574869472,0.605308641926023,0.916917510511515,-5.64712889573713,GPR137B /// GPR137B-PS,0.00311830823466211,0.00206410595218847
-0.0116560366666667,0.0100461366666667,-0.0557763441102371,0.956640017575953,0.992851601035503,-5.78593863394181,MTA2,3.63162417044479e-05,2.4038847648927e-05
0.384090583333334,0.00461817977777777,1.59066492069117,0.143371368077771,0.711377403606838,-4.67417648822087,CD36,0.0568069719188658,0.0376023153048094
0.0201813383333333,0.0632774558888889,0.134216138205341,0.895946262608626,0.982216470630662,-5.77849239931962,MOB4,0.000157268881677543,0.000104101191282574
-0.0836383493333333,0.0863360296666667,-0.38090555857509,0.711395037588653,0.94551118773216,-5.71549654147478,TAF7,0.00203519938874269,0.0013471622572519
0.788083472333334,-0.060770958,3.24160763433876,0.00906846524150331,0.479148177681188,-2.36098325174735,GPR88,0.251816437410443,0.166685193045002
0.0689567728333334,0.0402318377222222,0.529133113056498,0.608481380904468,0.917646207316618,-5.64958034799752,NAPB,0.00257379265297642,0.00170367402094256
-0.2126151685,0.0573229113888889,-0.671034829891135,0.517691246614087,0.89037610265741,-5.5677242352481,PARD6B,0.010721439816858,0.00709685706502909
-0.0192421855,0.0893135596111111,-0.155595478111989,0.879508096106079,0.97986955146732,-5.77540022212899,TOB1,0.000169941929694886,0.00011248987899932
0.130147696833333,-0.0226365725555556,0.696262846193845,0.502432820133931,0.886275731480692,-5.55132625445593,ABI1,0.00682379245665216,0.00451688210635938
0.122968655666667,-0.00866409783333334,0.869730845800208,0.4052331499552,0.854059080491174,-5.42425828576812,KCNB1,0.0084248390466469,0.00557666502875075
-0.0518816975,0.0387680311666667,-0.436841179112047,0.671688637842762,0.936167853690851,-5.69303589145324,CLNS1A,0.00148621741756775,0.000983773882804992
-0.644203573333334,0.00576042844444444,-3.14166076580732,0.0107266416005177,0.505676685089559,-2.50384347322908,TNFRSF13B,0.190766116424661,0.126274071974842
0.102299372,0.0321331544444445,0.761491840767722,0.464282510679646,0.876429068824468,-5.50643322353607,LGI1,0.00586003809482761,0.00387894288558679
0.0786719306666667,-0.0625297222222222,0.49111176261063,0.634152113512844,0.923694411765138,-5.66843658929217,ITSN2,0.00271195391757102,0.00179512729261395
0.07953024,0.0347784903333333,0.581392924712452,0.574095406756921,0.908515872209085,-5.62151697340213,UBAP1,0.00331382476064755,0.00219352446916326
0.0498322713333333,0.00729375172222222,0.370239211528819,0.719075517238952,0.947060629934478,-5.71944233995676,GABARAPL2,0.00117714872608048,0.000779191628215427
-0.0669779778333334,-0.0536062987222222,-0.360386624680672,0.726199402554598,0.948834510044534,-5.72299050644562,BRK1,0.00152773605909931,0.00101125637302795
-0.221630375666667,0.0669069556666667,-1.73457163240553,0.114074687941609,0.690852820109705,-4.49222593365881,COX16,0.0355970442705765,0.0235627993736163
0.135105778333333,-0.123396131833333,0.989518568253796,0.346196300758664,0.829070009504105,-5.32272926742664,FNBP4,0.0109987985564521,0.00728044950851867
-0.00903864633333334,0.0088983505,-0.0667999078104308,0.948083282979103,0.991210438791734,-5.78526298729715,PSPC1,3.46553712541679e-05,2.29394654382464e-05
0.142934244,0.0839800557777778,0.843266732934319,0.419172976453542,0.858937100107422,-5.44521232763153,ARHGAP5,0.00943918284780606,0.00624809098513442
0.233351547333333,-0.00857059133333333,1.6068881687949,0.139761507672928,0.710664381125858,-4.65407509390048,HIAT1,0.034614307034121,0.0229122947931112
0.0043944501666666,0.0178754731666667,0.018737708521996,0.985426106484699,0.997041495342709,-5.78731896682133,NEDD1,5.65463187494147e-06,3.74296702096534e-06
0.157613249666667,0.0226262237222222,1.36933249146073,0.201436584960428,0.756194683937339,-4.93643991994598,SMEK2,0.0191289495616969,0.0126620512967901
0.187992982833333,-0.0391405392222222,1.27286086504568,0.232415832346496,0.774420218148347,-5.04291846468512,BRD3,0.02087160456897,0.0138155692692645
0.3449292985,0.0574148885,3.09558032553688,0.0115929288255268,0.505676685089559,-2.56998395049483,NCOR1,0.102142902398773,0.0676115887348138
-0.121090653,-0.0605830217777778,-0.725064998107353,0.485353795356685,0.882682788293437,-5.53194334314242,CETN1,0.00656254932490445,0.0043439570888437
-0.2725271365,-0.0235373708888889,-1.82177489239576,0.0990827259590593,0.675694575100224,-4.37831189532896,TM9SF4,0.0463976272163797,0.0307120437674796
-0.0109732966666667,0.0650597686666667,-0.0639487242834925,0.950295815534799,0.991520146158965,-5.78544938044551,HYPK /// SERF2,4.05842677955989e-05,2.6863987899054e-05
0.129563014333333,0.00484927588888889,0.784311084084895,0.451387438379507,0.872186682073207,-5.48989410883938,TMEM167,0.00769481856528355,0.00509344158979552
0.0137012363333333,-0.0127344283888889,0.0796641337794837,0.938106637214202,0.989485242007368,-5.7843210375436,NOP10,6.28979756156506e-05,4.16341305236976e-05
0.0276198393333333,-0.0358223917777778,0.148374095928447,0.885054167648069,0.980174032319627,-5.7764954592817,PHC1,0.00024020442319921,0.000158998825813142
0.642847931666667,-0.0115549293888889,5.38394017049483,0.000329795115273766,0.199846678880478,0.341868826495764,PLXNC1,0.449545528683767,0.29756827633624
-0.0839861231666667,0.0135819657222222,-0.571043538999821,0.580819980286664,0.91083228164428,-5.62726993051378,SPCS2,0.00340661032018323,0.00225494213936408
-0.0612665373333333,0.0768669825555556,-0.412565794856038,0.688799616707346,0.941941140112699,-5.70314699542316,FAM32A,0.00159147394032014,0.00105344647445871
-0.1208825905,-0.00962824261111111,-0.955389780804949,0.362339060005572,0.835022157905123,-5.35274570936957,MRPL49,0.00946534860754818,0.00626541092166806
-0.175770045,0.0186199606111111,-1.29565026643431,0.224762618002488,0.769558087400492,-5.01823568115157,EIF4E,0.019995353080237,0.0132355509429506
-0.04103311,-0.0358620524444444,-0.37243177417176,0.717494003280701,0.946636970326047,-5.71864011463653,TUBB4A,0.000977266641311526,0.000646883411044297
0.0941634225,0.0263865804444444,0.652331352910284,0.529180991944183,0.892830632069634,-5.57952800485989,CAP2,0.00463575172877776,0.00306854936489575
0.439738276,-0.0270810132222222,2.26270984958765,0.0476475978926147,0.603969987232649,-3.77147771297975,PRDX6,0.0962959289493331,0.0637412937364574
0.338299358666667,-0.288478457555556,1.00783474754176,0.33775446995639,0.823879345869064,-5.30627246688777,TCTN2,0.0284632849142241,0.0188407404494367
-0.249772544833333,-0.0265315905555556,-1.18241073850828,0.26491913776074,0.78897078365195,-5.13785185721885,SELK,0.0257113556836142,0.0170191522330441
-0.457438841,0.128824177611111,-1.38490049290707,0.196777982903308,0.751732767222802,-4.91878139545949,MS4A1,0.0566933775686573,0.0375271236438151
0.201757992333333,-0.0177521981111111,1.69004531118475,0.12250282131198,0.695944748147543,-4.54937169937556,B4GALT6,0.0317617999934161,0.0210241309716261
-0.0304338118333333,-0.0109402331111111,-0.23854612897131,0.816368441210442,0.967405648998945,-5.75911892455432,INPP5E,0.000437984579921312,0.000289915710925563
0.282886833333333,0.0765466122222222,0.954848341293968,0.362599500261135,0.835032155366992,-5.35321503579005,NRGN,0.0221491339278721,0.0146612059958151
0.230752073833333,-0.0839684153333333,1.18985804332329,0.262111839571291,0.787344892279355,-5.13022387349002,ETV4,0.0239601382529396,0.0158599665241328
-0.221686282833333,0.145481450944444,-1.18637450465277,0.263422001866643,0.78860312484161,-5.13379623615335,CEBPD,0.0228650571522311,0.0151350980184835
0.087837221,-0.00707827688888889,0.636334794698082,0.539126145150196,0.894934628134742,-5.58938262980022,PSMD5,0.00423451711420944,0.00280295959689706
0.0808876351666667,0.0104227324444444,0.574571352785919,0.57852296360611,0.910494316165246,-5.62531968723572,AP3B1,0.00329396783306427,0.00218038054638461
-0.1481641125,0.0576718389444444,-1.06431060574853,0.312692834509525,0.812124615064576,-5.25403813735462,GALNT1,0.0133906763081564,0.00886370836528467
-0.0941006383333334,-0.147945324666667,-0.492300871503034,0.63334123497043,0.923694411765138,-5.6678669908101,ITGB1BP2,0.00324380744963901,0.0021471778163286
-0.11395296,0.114910234444444,-0.409447285779949,0.691011466508274,0.942681204544932,-5.7044056130204,IMPDH1,0.00292120144171502,0.00193363478766518
0.335966669166667,0.0992328065555555,1.86344979125009,0.0925788418468212,0.672126518487293,-4.32300890125022,SRC,0.0579707024984117,0.0383726250523049
0.0586150493333333,0.0493892035555556,0.334323888763305,0.745175206135289,0.95333114223556,-5.73192741675613,TFDP1,0.00121662684487531,0.000805323432479186
-0.172572451333333,0.147965802888889,-0.882808625331037,0.398464213593455,0.850426408274147,-5.41370195796684,MRPS36,0.0121427606308875,0.00803767386284186
-0.0291943921666668,-0.0954974335555556,-0.144899364717995,0.887725133998077,0.98028176422165,-5.777004004138,MPP1,0.000252504525045119,0.000167140648769095
-0.136638401,0.00888161411111111,-0.921068802877551,0.379116677795567,0.843835356199398,-5.38206486728115,CYP2C68,0.0100760274838821,0.0066696384115164
-0.0839220708333333,0.0311866327222222,-0.459372980694654,0.655980982272032,0.931316956755784,-5.68315594157734,COPS7A,0.00259340092520841,0.00171665335095014
-0.175329204666667,0.0201974162777778,-0.839567034904548,0.421147561477956,0.859352170390198,-5.44809787676758,ERP44,0.0115417149762891,0.00763982290441155
0.5985392,-0.149830818888889,2.89598636073215,0.0162521452493994,0.533143682128794,-2.85799119249398,NKTR,0.163494413852849,0.10822207721669
0.3555405925,-0.0863212202777778,1.31132676839455,0.219620007747935,0.768067245029059,-5.00108482445579,TGFB2,0.0407452204767922,0.0269705385730277
0.243246674666667,0.00240703355555556,1.62928179301423,0.134911714661464,0.704241383080054,-4.62614960884331,LUC7L2,0.0370412285871883,0.02451875024044
0.020949842,0.0398946874444444,0.171449640079976,0.86735643251205,0.97712488656519,-5.77281420954119,HDGFRP3,0.00021054435033618,0.00013936589389626
1.02931500666667,0.435123840111111,1.19663695003544,0.259577237112659,0.786457015022972,-5.1232504851581,MPZ,0.107383297748538,0.0710803706759302
0.174330659666667,-0.0207958938888889,0.694715426174423,0.503360745697298,0.886938542344775,-5.55234771968331,RPS27L,0.00908375567410301,0.00601282259806921
-0.217739106333333,0.0230194728888889,-1.94611283339275,0.0808367420065854,0.662970252325165,-4.21182284437642,ATP6V1G1,0.0388677277879964,0.0257277673126941
-0.212992864666667,0.0127470754444444,-1.53130101134918,0.157294371394714,0.726662805973402,-4.74676857998564,CYP4A14,0.0295350961496176,0.0195502059018449
0.093680065,0.0710679694444445,0.383398453454954,0.709604833493492,0.94551118773216,-5.71455870097205,SYT9,0.00227954774986683,0.00150890409652875
0.271354036666667,-0.0397233954444445,0.951060051804883,0.364425521568369,0.835762918980178,-5.3564927169392,ID4,0.0211430657427013,0.0139952579290515
-0.241072550666667,0.299823864222222,-0.361111850992427,0.725674082292932,0.948818360397683,-5.72273250205492,1500015O10RIK,0.00550053309101799,0.0036409752549553
0.156887830333333,0.03232811,1.3534800834936,0.206275639672171,0.75745025024149,-4.95428858701311,BOP1,0.0189278713865005,0.0125289513498738
0.207601468,-0.003165378,1.31780258874108,0.217524354673997,0.767207421009838,-4.99395960466363,MINPP1,0.0238922727045049,0.0158150441903924
-0.0418685283333333,0.0104214356666667,-0.313141849501369,0.760731347610083,0.955931083446465,-5.73870866243236,FAM213B,0.000819510141900984,0.00054245943923965
-0.0904049071666667,0.0250815021666667,-0.804874317208247,0.43997027227782,0.866006492355712,-5.47462657184505,ITGA5,0.005648394825096,0.00373884957143697
0.172332165833333,-0.0269452995555556,1.31936275979212,0.217021960272616,0.76694217776561,-4.99223947662157,NEDD4L,0.0198591068793141,0.0131453653119508
-0.538588062,0.283502320444444,-1.03802364293591,0.324176755070702,0.817273323484894,-5.27862799129982,GJB2,0.0471979134584396,0.0312417783159055
0.408358571333333,0.0196169744444444,1.5190797000927,0.16030399709574,0.727213322609189,-4.76151925295513,POLG,0.0564915788512217,0.0373935467474054
0.271858612666667,-0.00400577611111111,2.22575086180676,0.0507097894149313,0.610039564496307,-3.82382533193662,INTS6,0.0583522756974383,0.0386252003130735
0.0716486773333334,-0.00706679311111111,0.542221050175213,0.59977019845355,0.915649156044433,-5.64278390386483,ILDR1,0.00274205940460022,0.00181505505812884
0.473129909333333,-0.101818667777778,2.77805896573754,0.0198582238985974,0.544406915171871,-3.0288888253731,PTPRK,0.124942427544195,0.0827033090749637
-0.222718793333333,-0.00832064888888889,-1.64252927940088,0.132114039630268,0.703695910187161,-4.60953401230189,SLC34A1,0.0339902226407274,0.0224991937713279
-0.125624813833333,0.0363621717222222,-1.10708563728932,0.294673727160685,0.805250319986129,-5.2130169916021,STMN2,0.0118174124125,0.0078223156791186
-0.261047207333333,0.0338035156666667,-2.09632435858205,0.0630025517614887,0.630116196575384,-4.00538057830433,PITPNA,0.0523606810167235,0.0346591759886138
0.216819922,0.0138880944444445,1.10660270790154,0.294872579779007,0.805250319986129,-5.21348697158324,MANSC1,0.0203960536086399,0.0135007871825756
0.95687371,-0.00121894999999999,2.53281333481338,0.0301432723648452,0.564927394019844,-3.38419574690605,COCH,0.237311727725472,0.157084071057398
0.0972298149999999,-0.134118615555556,0.257397656485234,0.802192265002406,0.96451947941742,-5.75447394688637,CBLN1,0.00152543826887108,0.00100973539365213
-0.0256799043333333,0.0223925894444444,-0.201394789766365,0.844505961554616,0.972949801641513,-5.76725081821379,TMA16,0.000305836519051546,0.000202442767282258
-0.0850451813333333,-0.0189639191111111,-0.57764364131016,0.576526585490558,0.909591918888878,-5.62361218149157,HYOU1,0.00349989893672601,0.00231669279876612
0.28277081,0.0539026831111111,1.35639640025818,0.205378139915571,0.757316777662142,-4.95101514746872,PRX,0.034136776961032,0.0225962026696524
0.0187389918333333,-0.0728904961111111,0.0869584789455748,0.932454507772769,0.988515653225433,-5.78371352059616,RPA1,9.40032007328452e-05,6.22236540156094e-05
0.148074465,-0.0332850327777778,0.726518283974172,0.48450176501907,0.88267007041084,-5.53094679281262,MEST,0.00802587280759374,0.00531257676960731
0.0411362043333334,-0.00471211783333333,0.287580405438945,0.779653551818874,0.95914284388347,-5.74631333741449,TM9SF2,0.000745252647633591,0.00049330607619828
0.204599173333333,-0.00904789488888888,0.748223317159292,0.471888797497584,0.879622884829135,-5.51585303638073,PSMD8,0.0113968860175801,0.00754395607700837
0.0371559236666667,0.0520671682777778,0.265845347937953,0.795863742946404,0.963016150440374,-5.75227955035414,ADD3,0.000608109801426499,0.000402526927579688
0.0273966986666667,-0.0107166305,0.217543893969649,0.83224415043831,0.970825417988971,-5.76388297150923,TXNL1,0.000352290355510448,0.000233192017720291
-0.0394896266666667,0.0303519171111111,-0.272943646667202,0.790558096961186,0.962257919514357,-5.75038175862068,ZDHHC6,0.000659812660766649,0.000436750670792354
0.0759450579999999,-0.0156581144444444,0.451506078667998,0.6614457618393,0.93240905405661,-5.68665944239377,COPB1,0.00230823748442532,0.00152789473110681
0.0574856585,-0.033444668,0.343482977181911,0.738485396402974,0.951159812427975,-5.72886117635339,PAXIP1,0.00125011229981099,0.000827488504695766
0.232187273333333,-0.190071106111111,0.647290835305929,0.532303008728781,0.893691579045825,-5.58265723855783,RNF111,0.0113336027960208,0.00750206692905878
0.238476444,-0.0629329158888889,1.14126885254568,0.280861660200824,0.798305813326511,-5.17936036716768,EXTL1,0.023330319393716,0.015443069679671
0.130506828666667,-0.130743241555556,0.482088579755665,0.640321752161236,0.926008500493275,-5.67271624472578,SMIM3,0.0043569739465959,0.00288401761263772
-0.865063104333334,0.231569366,-6.18168095667861,0.000112969353555715,0.163774578266174,1.13864499694985,TPBG,0.679726370809686,0.449932190710222
0.33443339,-0.0809199,2.31500367863219,0.0436198715945326,0.599000296414014,-3.69708910817654,PDE7A,0.0744358304384193,0.049271409331822
0.00760110900000002,-0.0814047385555556,0.0488162075091818,0.962045688104437,0.99382799643849,-5.786302683123,BBC3,2.04376582442409e-05,1.35283155457053e-05
0.625957253333333,-0.0411228341666666,3.98886060995002,0.00266538984106288,0.418762926721068,-1.33070681265585,TMEM39A,0.236631730666742,0.156633959689858
-0.0557144526666667,-0.062324631,-0.418540323200973,0.684570711042955,0.94089655124761,-5.70071003220555,TMEM261,0.0014740998595309,0.00097575289131805
0.155498822833333,0.104284102277778,0.851333138854644,0.414889727377546,0.857816264121047,-5.43888358747927,RAD18,0.0103571116500933,0.0068556968316566
-0.0144176566666667,0.237567956666667,-0.0474544386481533,0.963103567370932,0.99382799643849,-5.78636824624013,HHEX,3.87658089939423e-05,2.56602930190229e-05
0.473871467333333,0.0358177933333333,2.35540792548495,0.0407371864814008,0.593938399621226,-3.63938335940778,DNASE1L2,0.107217492683091,0.0709706191059857
-0.0645449975,0.0355079180555556,-0.436280062352381,0.672081981852028,0.936275239992229,-5.69327586634591,MYADM,0.00184575853458621,0.00122176541790137
0.170537235,0.123415536222222,0.595467946913756,0.565019110517705,0.905577224042511,-5.61353948665983,TACSTD2,0.00734580763923774,0.00486242031817058
0.167366981,0.00834952366666667,1.01329855361134,0.33526611188668,0.822888189784871,-5.30131690405665,PNN,0.0141691498124891,0.00937900437889325
-0.242067091666667,0.0798125272222222,-1.39893388026017,0.192657186549001,0.749165155894197,-4.90275467536988,ENTPD1,0.030360642887765,0.0200966611644162
-0.0792688546666667,-0.012223958,-0.404948188777116,0.694207909926165,0.943279394582691,-5.70620521738874,RPL39L,0.00201023059896409,0.0013306346326559
0.019033035,-0.0251235421111111,0.12978709038222,0.899358437604013,0.983511730863641,-5.77907618263545,GDAP1,0.000137427185182109,9.09673504383787e-05
0.0124335295,-0.0569986767777778,0.0895667559875372,0.930434387182164,0.988299906263336,-5.78348339858316,ENSA,6.35508257636095e-05,4.20662725000843e-05
-0.170718036666667,-0.00497373077777777,-1.40471052259077,0.190982365702975,0.748524788102426,-4.89612785094157,SDCBP,0.0214752727823107,0.0142151561815299
-0.110407195666667,0.0287234,-0.969534557473599,0.355583303532671,0.834454928017197,-5.34040846321701,ERGIC1,0.00867768718658894,0.00574403313805098
-0.0427583043333334,0.0517626866666667,-0.302105748347593,0.76888147801711,0.956897090240138,-5.74206976464174,1110004F10RIK,0.000818170149296941,0.000541572456133243
-0.0034356225,-0.00208598133333333,-0.0241400562741396,0.981225044489993,0.996492160034109,-5.78720309803027,ORC4,5.24315087346687e-06,3.47059484830251e-06
0.0361248666666667,0.1081992785,0.206621930060136,0.840532100455458,0.972408664890037,-5.76618886080193,ZFP830,0.000438959754529147,0.000290561209565135
-0.394960951,-0.00713926044444446,-1.053918140054,0.317195413466194,0.814680347300074,-5.26381672266873,TFAP2B,0.0351565643949333,0.0232712319371776
0.0892277576666667,-0.0369555428888889,0.70350699475521,0.498102763639819,0.884699041227707,-5.54651725468145,CSPG4,0.00474731318114376,0.00314239538708743
-0.202073213666667,0.00575729277777778,-1.54096891944067,0.154948767769522,0.726145514262539,-4.73505200035311,BARX1,0.0280833958764779,0.0185892799878093
0.101028603,-0.0475730361111111,0.4153508971284,0.68682684409615,0.941641426635051,-5.70201516870247,SLCO1C1,0.00263830573121126,0.00174637724957528
0.257540863333333,-0.000921618888888885,1.02505620275693,0.329957831661904,0.820318786035931,-5.29058119092457,EPOR,0.0221529806753573,0.014663752278551
-0.149298348666667,0.0314340853333333,-1.32693573353254,0.214597086168149,0.764908234621326,-4.98387085303402,DEGS1,0.0173769338838068,0.011502337203026
-0.00591723399999999,0.0206429157777778,-0.0383058303205905,0.970212436887518,0.994564892816851,-5.7867606431849,SEC23A,1.40053532847116e-05,9.27057127372568e-06
0.33754989,-0.0569397048888889,1.63598225680287,0.133490114940069,0.703848996285025,-4.61775436501648,FZD8,0.0514832794737508,0.0340783964053504
0.189305305333333,-0.0529260628333333,1.3623601378133,0.203553022525334,0.757126511247104,-4.94430686889522,SOCS5,0.0228740527970836,0.015141052517778
0.0031042113333333,-0.0647442071111111,0.0249076499071244,0.980628181624852,0.996492160034109,-5.78718426607757,MRPL1,4.73737972195498e-06,3.13580906982477e-06
0.313880051,0.158075119611111,0.921369645858131,0.378967238499014,0.843674896199202,-5.38181169700013,CRISPLD1,0.0231721549850895,0.0153383756999705
0.202877998666667,-0.0880666315555556,1.54866661602634,0.153103208371543,0.725202397249045,-4.72569327720345,SNAP29,0.0283097519386756,0.0187391121604618
